6,What you need to know about Jared Kushner - CNN Video,Jare Kushner is Presid Trump 's son-in-law and a senior advis who play a big role in the Trump administr .,http://www.cnn.com/videos/politics/2017/03/27/who-is-jared-kushner-jpm-orig-mobile.cnn,cnn
6,"Poll: Ivanka, Jared's WH roles inappropriate - CNN Video","Fewer voter have unfavor opinion of the first famili than Presid Donald Trump , but a major disapprov of the advis role of Ivanka Trump and Jare Kushner , accord to a Quinnipiac Univers poll of regist voter .",http://www.cnn.com/videos/politics/2017/04/19/ivanka-trump-jared-kushner-poll-dowd-intv-erin.cnn,cnn
6,"Smerconish: Colbert, progressives go low - CNN Video","CNN 's Michael Smerconish say that Stephen Colbert and progress are go low , someth they critic Presid Trump for dure the 2016 elect .",http://www.cnn.com/videos/cnnmoney/2017/05/06/smerconish-colbert-trump-putin-joke-crossed-line-sot.cnn,cnn
6,FCC is reviewing complaints about Colbert's Trump jokes. But that's its job,The FCC is review complaint about Stephen Colbert 's comment about Presid Trump on Monday night that some found to be offens .,http://money.cnn.com/2017/05/05/media/stephen-colbert-donald-trump-fcc/index.html,cnn
6,France holds its breath as polls open,French voter head to the poll Sunday for the final act in one of the most tumultu presidenti elect campaign in the countri 's histori .,http://www.cnn.com/2017/05/07/europe/french-elections-le-pen-macron/index.html,cnn
4,Olympic Bobsledder Steven Holcomb Dies at Age 37,"Unit State Olymp bobsledd Steven Holcomb ha die at the age of 37. Holcomb wa found dead in Lake Placid , New York , at the Unit State Olymp Train Center on Saturday , ...",http://bleacherreport.com/articles/2708155-olympic-bobsledder-steven-holcomb-dies-at-age-37,cnn
4,"‘SNL’: ‘Star Trek’ lost episode, Spock’s half-brother revealed","‘SNL’ : ‘Star Trek’ lost episod , Spock’ half-brother rev",http://ew.com/tv/2017/05/07/snl-star-trek-lost-episode-spocks-half-brother-revealed/,entertainment-weekly
4,‘SNL’: Men are clueless to women’s plight in ‘Handmaid’s Tale’ spoof,‘SNL’ : Men are clueless to women’ plight in ‘Handmaid’ Tale’ spoof,http://ew.com/tv/2017/05/07/snl-handmaids-tale-spoof/,entertainment-weekly
4,"‘SNL’: Mechanics love ‘RuPaul’s Drag Race,’ face off in fierce lip synch battle","‘SNL’ : Mechan love ‘RuPaul’ Drag Race , ’ face off in fierc lip synch battl",http://ew.com/tv/2017/05/07/snl-mechanics-rupauls-drag-race-lip-synch-battle/,entertainment-weekly
4,‘SNL’ asks: ‘Where in the world is Kellyanne Conway?’,‘SNL’ ask : ‘Where in the world is Kellyanne Conway ? ’,http://ew.com/tv/2017/05/07/snl-where-in-the-world-is-kellyanne-conway/,entertainment-weekly
4,"‘SNL’: Host Chris Pine has to explain he’s not Evans, Hemsworth, or Pratt in opening monologue","‘SNL’ : Host Chri Pine ha to explain he’ not Evan , Hemsworth , or Pratt in opening monologu",http://ew.com/tv/2017/05/07/snl-chris-pine-opening-monologue/,entertainment-weekly
4,‘SNL’: Kate McKinnon and Alex Moffat parody ‘Morning Joe’ in cold open,‘SNL’ : Kate McKinnon and Alex Moffat parodi ‘Morn Joe’ in cold open,http://ew.com/tv/2017/05/07/snl-kate-mckinnon-alex-moffat-morning-joe/,entertainment-weekly
4,‘Alien: Covenant’: EW review,‘Alien : Covenant’ : EW review,http://ew.com/movies/2017/05/06/alien-covenant-ew-review/,entertainment-weekly
4,'Class' Recap: (Don't Know) Where the Heart Is,April goe to war — against herself and Corikinu,http://ew.com/recap/class-recap-season-1-episode-4/,entertainment-weekly
4,'Doctor Who' Recap: Little Grey (Jail) Cells,"Just as we’r ponder what could be behind the Doctor and Nardole’ mysteri larg vault door , the show present us with a coupl more — all of which are locat in Bill and her friend…",http://ew.com/recap/doctor-who-recap-season-10-episode-4/,entertainment-weekly
6,What to Watch For as France Goes to the Polls to Elect a New President,Turnout will be import : The latest poll say about a quarter of France’ voter may abstain becaus they do not support either candid .,https://www.nytimes.com/2017/05/07/world/europe/france-president-elections-le-pen-macron.html,google-news
6,AP FACT CHECK: Squishy claims follow health care bill,"They promis you a rose garden , from the Rose Garden .",https://www.washingtonpost.com/politics/federal_government/ap-fact-check-squishy-claims-follow-health-care-bill/2017/05/06/b1b46be4-32d3-11e7-a335-fa0ae1940305_story.html,google-news
9,"At Kentucky Derby, Always Dreaming Produces a Winner’s Circle Reunion Party","The jockey John Velazquez and the trainer Todd Pletcher , who start work togeth over 20 year ago , secur their second Kentucki Derbi win , but their first togeth .",https://www.nytimes.com/2017/05/06/sports/kentucky-derby-always-dreaming.html,google-news
9,Canelo outclasses Chavez in shutout decision,"In control from start to finish , Canelo Alvarez domin an outmatch Julio Cesar Chavez Jr. on Saturday night , win everi round on all three judg ' scorecard to take a unanim decis .",http://www.espn.com/boxing/story/_/id/19328049/canelo-alvarez-defeats-julio-cesar-chavez-jr-unanimous-decision-fight-gennady-golovkin-sept-16,google-news
3,"Amid Putin ‘bromance,’ Steven Seagal banned from Ukraine as national security threat",The “Under Siege” star is blacklist from enter Ukrain for at least five year .,https://www.washingtonpost.com/news/worldviews/wp/2017/05/06/amid-putin-bromance-steven-seagal-banned-from-ukraine-as-national-security-threat/,google-news
4,Alien: Covenant Review - IGN,Director Ridley Scott take the Alien franchis back to it horror root while final tackl some Prometheu ' linger question .,http://ca.ign.com/articles/2017/05/07/alien-covenant-review,ign
4,"Samurai Jack: ""XCIX"" Review - IGN",Jack and Ashi face a fearsom foe. Let us know your thought !,http://ca.ign.com/articles/2017/05/07/samurai-jack-xcix-review,ign
4,Ayesha Explained: Who Is the Guardians of the Galaxy Vol. 2 Character? - IGN,We break down the convolut backstori of the golden villain Star-Lord and the gang will face next in Guardian of the Galaxi Vol. 2 .,http://ca.ign.com/articles/2017/03/21/ayesha-explained-who-is-the-guardians-of-the-galaxy-vol-2-character,ign
4,"Doctor Who: ""Knock Knock"" Review - IGN","Doctor Who 's `` Knock Knock '' is a nice mix of horror , humor , and monster of the week amid an ultim tragic tale .",http://ca.ign.com/articles/2017/05/06/doctor-who-knock-knock-review,ign
4,Prey Exploit Allows Players to Create Unlimited Resources - IGN,You 'll never run out of resourc with thi handi trick about an hour into the game .,http://ca.ign.com/articles/2017/05/07/prey-exploit-allows-players-to-create-unlimited-resources,ign
6,Macron and Le Pen Face Off in French Election Pitting Vision of Globalization Against Nationalism,The French are vote in the decid round of a presidenti elect that ha sidelin mainstream parti and redrawn French polit as a contest between globalist and nationalist .,https://www.wsj.com/articles/macron-and-le-pen-face-off-in-french-election-pitting-vision-of-globalization-against-nationalism-1494136806,the-wall-street-journal
4,"Steven Holcomb, Olympic Champion Bobsledder, Dies","Steven Holcomb , pilot of the gold-medal-win “Night Train” sled at the 2010 Vancouv Game , wa found dead in hi room Saturday morn at the Olymp Train Center in Lake Placid , N.i .",https://www.wsj.com/articles/steven-holcomb-olympic-champion-bobsledder-dies-1494110016,the-wall-street-journal
3,"Smoke-filled pool halls are back in Mosul. After ISIS, ‘we seek joy.’",The milit group condemn the city’ mani club as un-Islamic. But regular are slowli come back to play .,https://www.washingtonpost.com/world/middle_east/smoke-filled-pool-halls-are-back-in-mosul-after-isis-we-seek-joy/2017/05/05/4692eeca-2e92-11e7-a335-fa0ae1940305_story.html,the-washington-post
9,Always Dreaming pulls away on a soggy track to win 143rd Kentucky Derby,"Alway Dream , ridden by jockey John Velazquez , held off Lookin at Lee and Battl of Midway down the stretch to claim the first leg of the Tripl Crown .",https://www.washingtonpost.com/news/sports/wp/2017/05/06/always-dreaming-wins-the-143rd-kentucky-derby-the-race-favorite-pulling-away-from-the-field-on-a-muddy-sodden-churchill-downs-track/,the-washington-post
6,Trump questions whether key funding source for historically black colleges is constitutional,It is the latest move in what some call a 'mix record ' by the GOP administr toward HBCU .,https://www.washingtonpost.com/news/grade-point/wp/2017/05/06/trump-questions-whether-key-funding-source-for-historically-black-colleges-is-constitutional/,the-washington-post
6,SNL mocks the awkward tension on ‘Morning Joe’ — and takes a call from Trump’s ‘publicist’,`` Saturday Night Live” spoof the real-lif romanc between “Morn Joe” co-host Mika Brzezinski and Joe Scarborough .,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/07/snl-mocks-the-awkward-tension-on-morning-joe-and-takes-a-call-from-trumps-publicist/,the-washington-post
9,"Eliud Kipchoge Runs World’s Fastest Marathon, in Nike’s Special Shoes","The Olymp champion cover 26.2 mile in 2 hour 25 second in Itali , but the time will not count as a record , mainli becaus of rule regard pace-set .",https://www.nytimes.com/2017/05/06/sports/eliud-kipchoge-marathon-nike-shoes.html,the-new-york-times
6,"Fact Check: Rumors, Claims and Context on G.O.P. Health Bill","Mani of the rumor surround the Republican health care bill — that it count rape as an uninsur pre-exist condit , for exampl — are overli simplist .",https://www.nytimes.com/2017/05/05/us/politics/pre-existing-conditions-health-care.html,the-new-york-times
6,When That Feisty Neighbor Becomes the President,"As a businessman , Donald J. Trump pepper local offici in Florida with request , and govern push back. Now , some approv come more easili .",https://www.nytimes.com/2017/05/06/us/politics/donald-trump-mar-a-lago.html,the-new-york-times
3,Macron wins French election run-off,Emmanuel Macron is Franc 's next presid after a decis win over Marin Le Pen - project result .,http://www.bbc.co.uk/news/live/world-europe-39823865,bbc-news
4,Watch live TV coverage of French vote,"Emmanuel Macron will becom the next French presid , project say .",http://www.bbc.co.uk/news/av/world-europe-39838057/watch-live-tv-coverage-of-french-vote,bbc-news
3,North Korea 'detains US citizen Kim Hak-song',North Korea say it held the univers worker on suspicion of `` hostil act '' against the state .,http://www.bbc.co.uk/news/world-asia-39836231,bbc-news
6,Amber Rudd won't say if immigration target to stay,The home secretari say to wait for the manifesto to see what the Conserv ' immigr goal is .,http://www.bbc.co.uk/news/uk-politics-39837199,bbc-news
6,Andrew Marr questions John McDonnell on Marxism,The Shadow Chancellor said he wa go to be the `` first socialist '' in the tradit of the Labour parti '' .,http://www.bbc.co.uk/news/av/uk-politics-39835429/marr-questions-mcdonnell-on-marxism,bbc-news
3,Germany searches all army barracks for Nazi material,All German armi barrack will be inspect after Nazi-era memorabilia wa found at two .,http://www.bbc.co.uk/news/world-europe-39835609,bbc-news
9,Arsenal 2-0 Manchester United,Arsen end Manchest Unit 's 25-match unbeaten run in the Premier Leagu and keep up their hope of a top-four spot .,http://www.bbc.co.uk/sport/football/39760508,bbc-sport
9,England v Ireland: Joe Root stars with bat and ball as hosts seal series at Lord's,England seal a seri whitewash over Ireland in their two-match ODI contest courtesi of an 85-run victori at Lord 's .,http://www.bbc.co.uk/sport/cricket/39835844,bbc-sport
9,Liverpool 0-0 Southampton,Jame Milner miss a penalti as Liverpool 's Premier Leagu top-four hope are hit in a goalless draw against Southampton .,http://www.bbc.co.uk/sport/football/39760509,bbc-sport
9,Brentford 1-3 Blackburn Rovers,"Blackburn are releg to Leagu One on goal differ , despit beat Brentford , after Nottingham Forest and Birmingham win .",http://www.bbc.co.uk/sport/football/39760414,bbc-sport
9,Maria Sharapova to face Eugenie Bouchard at Madrid Open,Maria Sharapova will play Eugeni Bouchard after a first-round win at the Madrid Open on Sunday .,http://www.bbc.co.uk/sport/tennis/39837599,bbc-sport
9,Badminton Horse Trials: Andrew Nicholson wins at the 36th attempt,"New Zealand 's Andrew Nicholson win the Badminton Hors Trial at the 36th attempt , two year after suffer a serou neck injuri .",http://www.bbc.co.uk/sport/equestrian/39837613,bbc-sport
