6,"Poll: Ivanka, Jared's WH roles inappropriate - CNN Video","Fewer voters have unfavorable opinions of the first family than President Donald Trump, but a majority disapprove of the adviser roles of Ivanka Trump and Jared Kushner, according to a Quinnipiac University poll of registered voters.",http://www.cnn.com/videos/politics/2017/04/19/ivanka-trump-jared-kushner-poll-dowd-intv-erin.cnn,cnn
6,"Smerconish: Colbert, progressives go low - CNN Video","CNN's Michael Smerconish says that Stephen Colbert and progressives are going low, something they criticized President Trump for during the 2016 election.",http://www.cnn.com/videos/cnnmoney/2017/05/06/smerconish-colbert-trump-putin-joke-crossed-line-sot.cnn,cnn
6,FCC is reviewing complaints about Colbert's Trump jokes. But that's its job,The FCC is reviewing complaints about Stephen Colbert's comments about President Trump on Monday night that some found to be offensive.,http://money.cnn.com/2017/05/05/media/stephen-colbert-donald-trump-fcc/index.html,cnn
6,France holds its breath as polls open,French voters headed to the polls Sunday for the final act in one of the most tumultuous presidential election campaigns in the country's history.,http://www.cnn.com/2017/05/07/europe/french-elections-le-pen-macron/index.html,cnn
4,Olympic Bobsledder Steven Holcomb Dies at Age 37,"United States Olympic bobsledder Steven Holcomb has died at the age of 37.    Holcomb was found dead in Lake Placid, New York, at the United States Olympic Training Center on Saturday, ...",http://bleacherreport.com/articles/2708155-olympic-bobsledder-steven-holcomb-dies-at-age-37,cnn
4,"‘SNL’: ‘Star Trek’ lost episode, Spock’s half-brother revealed","‘SNL’: ‘Star Trek’ lost episode, Spock’s half-brother revealed",http://ew.com/tv/2017/05/07/snl-star-trek-lost-episode-spocks-half-brother-revealed/,entertainment-weekly
4,‘SNL’: Men are clueless to women’s plight in ‘Handmaid’s Tale’ spoof,‘SNL’: Men are clueless to women’s plight in ‘Handmaid’s Tale’ spoof,http://ew.com/tv/2017/05/07/snl-handmaids-tale-spoof/,entertainment-weekly
4,"‘SNL’: Mechanics love ‘RuPaul’s Drag Race,’ face off in fierce lip synch battle","‘SNL’: Mechanics love ‘RuPaul’s Drag Race,’ face off in fierce lip synch battle",http://ew.com/tv/2017/05/07/snl-mechanics-rupauls-drag-race-lip-synch-battle/,entertainment-weekly
4,‘SNL’ asks: ‘Where in the world is Kellyanne Conway?’,‘SNL’ asks: ‘Where in the world is Kellyanne Conway?’,http://ew.com/tv/2017/05/07/snl-where-in-the-world-is-kellyanne-conway/,entertainment-weekly
4,"‘SNL’: Host Chris Pine has to explain he’s not Evans, Hemsworth, or Pratt in opening monologue","‘SNL’: Host Chris Pine has to explain he’s not Evans, Hemsworth, or Pratt in opening monologue",http://ew.com/tv/2017/05/07/snl-chris-pine-opening-monologue/,entertainment-weekly
4,‘SNL’: Kate McKinnon and Alex Moffat parody ‘Morning Joe’ in cold open,‘SNL’: Kate McKinnon and Alex Moffat parody ‘Morning Joe’ in cold open,http://ew.com/tv/2017/05/07/snl-kate-mckinnon-alex-moffat-morning-joe/,entertainment-weekly
4,‘Alien: Covenant’: EW review,‘Alien: Covenant’: EW review,http://ew.com/movies/2017/05/06/alien-covenant-ew-review/,entertainment-weekly
4,'Class' Recap: (Don't Know) Where the Heart Is,April goes to war — against herself and Corikinus,http://ew.com/recap/class-recap-season-1-episode-4/,entertainment-weekly
4,'Doctor Who' Recap: Little Grey (Jail) Cells,"Just as we’re pondering what could be behind the Doctor and Nardole’s mysteriously large vault doors, the show presents us with a couple more — all of which are located in Bill and her friend…",http://ew.com/recap/doctor-who-recap-season-10-episode-4/,entertainment-weekly
6,What to Watch For as France Goes to the Polls to Elect a New President,Turnout will be important: The latest polls say about a quarter of France’s voters may abstain because they do not support either candidate.,https://www.nytimes.com/2017/05/07/world/europe/france-president-elections-le-pen-macron.html,google-news
6,AP FACT CHECK: Squishy claims follow health care bill,"They promised you a rose garden, from the Rose Garden.",https://www.washingtonpost.com/politics/federal_government/ap-fact-check-squishy-claims-follow-health-care-bill/2017/05/06/b1b46be4-32d3-11e7-a335-fa0ae1940305_story.html,google-news
9,"At Kentucky Derby, Always Dreaming Produces a Winner’s Circle Reunion Party","The jockey John Velazquez and the trainer Todd Pletcher, who started working together over 20 years ago, secured their second Kentucky Derby wins, but their first together.",https://www.nytimes.com/2017/05/06/sports/kentucky-derby-always-dreaming.html,google-news
9,Canelo outclasses Chavez in shutout decision,"In control from start to finish, Canelo Alvarez dominated an outmatched Julio Cesar Chavez Jr. on Saturday night, winning every round on all three judges' scorecards to take a unanimous decision.",http://www.espn.com/boxing/story/_/id/19328049/canelo-alvarez-defeats-julio-cesar-chavez-jr-unanimous-decision-fight-gennady-golovkin-sept-16,google-news
3,"Amid Putin ‘bromance,’ Steven Seagal banned from Ukraine as national security threat",The “Under Siege” star is blacklisted from entering Ukraine for at least five years.,https://www.washingtonpost.com/news/worldviews/wp/2017/05/06/amid-putin-bromance-steven-seagal-banned-from-ukraine-as-national-security-threat/,google-news
4,Alien: Covenant Review - IGN,Director Ridley Scott takes the Alien franchise back to its horror roots while finally tackling some Prometheus' lingering questions.,http://ca.ign.com/articles/2017/05/07/alien-covenant-review,ign
4,"Samurai Jack: ""XCIX"" Review - IGN",Jack and Ashi face a fearsome foe. Let us know your thoughts!,http://ca.ign.com/articles/2017/05/07/samurai-jack-xcix-review,ign
4,Ayesha Explained: Who Is the Guardians of the Galaxy Vol. 2 Character? - IGN,We break down the convoluted backstory of the golden villain Star-Lord and the gang will face next in Guardians of the Galaxy Vol. 2.,http://ca.ign.com/articles/2017/03/21/ayesha-explained-who-is-the-guardians-of-the-galaxy-vol-2-character,ign
4,"Doctor Who: ""Knock Knock"" Review - IGN","Doctor Who's ""Knock Knock"" is a nice mix of horror, humor, and monsters of the week amid an ultimately tragic tale.",http://ca.ign.com/articles/2017/05/06/doctor-who-knock-knock-review,ign
4,Prey Exploit Allows Players to Create Unlimited Resources - IGN,You'll never run out of resources with this handy trick about an hour into the game.,http://ca.ign.com/articles/2017/05/07/prey-exploit-allows-players-to-create-unlimited-resources,ign
6,Macron and Le Pen Face Off in French Election Pitting Vision of Globalization Against Nationalism,The French are voting in the deciding round of a presidential election that has sidelined mainstream parties and redrawn French politics as a contest between globalists and nationalists.,https://www.wsj.com/articles/macron-and-le-pen-face-off-in-french-election-pitting-vision-of-globalization-against-nationalism-1494136806,the-wall-street-journal
4,"Steven Holcomb, Olympic Champion Bobsledder, Dies","Steven Holcomb, pilot of the gold-medal-winning “Night Train” sled at the 2010 Vancouver Games, was found dead in his room Saturday morning at the Olympic Training Center in Lake Placid, N.Y.",https://www.wsj.com/articles/steven-holcomb-olympic-champion-bobsledder-dies-1494110016,the-wall-street-journal
3,"Smoke-filled pool halls are back in Mosul. After ISIS, ‘we seek joy.’",The militant group condemned the city’s many clubs as un-Islamic. But regulars are slowly coming back to play.,https://www.washingtonpost.com/world/middle_east/smoke-filled-pool-halls-are-back-in-mosul-after-isis-we-seek-joy/2017/05/05/4692eeca-2e92-11e7-a335-fa0ae1940305_story.html,the-washington-post
9,Always Dreaming pulls away on a soggy track to win 143rd Kentucky Derby,"Always Dreaming, ridden by jockey John Velazquez, held off Lookin at Lee and Battle of Midway down the stretch to claim the first leg of the Triple Crown.",https://www.washingtonpost.com/news/sports/wp/2017/05/06/always-dreaming-wins-the-143rd-kentucky-derby-the-race-favorite-pulling-away-from-the-field-on-a-muddy-sodden-churchill-downs-track/,the-washington-post
6,Trump questions whether key funding source for historically black colleges is constitutional,It is the latest move in what some call a 'mixed record' by the GOP administration toward HBCUs.,https://www.washingtonpost.com/news/grade-point/wp/2017/05/06/trump-questions-whether-key-funding-source-for-historically-black-colleges-is-constitutional/,the-washington-post
6,SNL mocks the awkward tension on ‘Morning Joe’ — and takes a call from Trump’s ‘publicist’,"""Saturday Night Live” spoofed the real-life romance between “Morning Joe” co-hosts Mika Brzezinski and Joe Scarborough.",https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/07/snl-mocks-the-awkward-tension-on-morning-joe-and-takes-a-call-from-trumps-publicist/,the-washington-post
9,"Eliud Kipchoge Runs World’s Fastest Marathon, in Nike’s Special Shoes","The Olympic champion covered 26.2 miles in 2 hours 25 seconds in Italy, but the time will not count as a record, mainly because of rules regarding pace-setting.",https://www.nytimes.com/2017/05/06/sports/eliud-kipchoge-marathon-nike-shoes.html,the-new-york-times
6,"Fact Check: Rumors, Claims and Context on G.O.P. Health Bill","Many of the rumors surrounding the Republican health care bill — that it counts rape as an uninsurable pre-existing condition, for example — are overly simplistic.",https://www.nytimes.com/2017/05/05/us/politics/pre-existing-conditions-health-care.html,the-new-york-times
6,When That Feisty Neighbor Becomes the President,"As a businessman, Donald J. Trump peppered local officials in Florida with requests, and governments pushed back. Now, some approvals come more easily.",https://www.nytimes.com/2017/05/06/us/politics/donald-trump-mar-a-lago.html,the-new-york-times
3,Macron wins French election run-off,Emmanuel Macron is France's next president after a decisive win over Marine Le Pen - projected results.,http://www.bbc.co.uk/news/live/world-europe-39823865,bbc-news
4,Watch live TV coverage of French vote,"Emmanuel Macron will become the next French president, projections say.",http://www.bbc.co.uk/news/av/world-europe-39838057/watch-live-tv-coverage-of-french-vote,bbc-news
3,North Korea 'detains US citizen Kim Hak-song',"North Korea says it held the university worker on suspicion of ""hostile acts"" against the state.",http://www.bbc.co.uk/news/world-asia-39836231,bbc-news
6,Amber Rudd won't say if immigration target to stay,The home secretary says to wait for the manifesto to see what the Conservatives' immigration goal is.,http://www.bbc.co.uk/news/uk-politics-39837199,bbc-news
6,Andrew Marr questions John McDonnell on Marxism,"The Shadow Chancellor said he was going to be the ""first socialist"" in the tradition of the Labour party"".",http://www.bbc.co.uk/news/av/uk-politics-39835429/marr-questions-mcdonnell-on-marxism,bbc-news
3,Germany searches all army barracks for Nazi material,All German army barracks will be inspected after Nazi-era memorabilia was found at two.,http://www.bbc.co.uk/news/world-europe-39835609,bbc-news
